GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
870830917,20190906,201909,2019,2019.674,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,1,040,040,04,1,1.0,10,1,10,-6.69456066945606,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190906,https://41nbc.com/2019/09/05/hurricane-dorian-spawns-damaging-waterspout-tornado-in-north-carolina-beach-town/
870836283,20190906,201909,2019,2019.674,NOR,NORWAY,NOR,,,,,,,,,,,,,,,,,,0,033,033,03,1,5.2,2,1,2,0.20618556701031,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190906,https://www.ibtimes.com/paradise-cruise-ship-turns-evacuation-boat-saves-bahamians-hurricane-dorian-wreckage-2822864
870842438,20190906,201909,2019,2019.674,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,0,070,070,07,2,7.0,6,1,6,1.93905817174515,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190906,https://spacecoastdaily.com/2019/09/sen-rick-scott-releases-four-proposals-to-help-bahamas-recover-after-hurricane-dorian/
870842480,20190906,201909,2019,2019.674,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,1,0231,023,02,1,3.4,6,1,6,-2.98507462686567,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190906,https://www.nationalobserver.com/2019/09/05/news/ontario-woman-among-hurricane-dorian-victims-bahamas
870843086,20190906,201909,2019,2019.674,LEG,SENATOR,,,,,,LEG,,,,,,,,,,,,,1,012,012,01,1,-0.4,6,1,6,1.93905817174515,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190906,https://spacecoastdaily.com/2019/09/sen-rick-scott-releases-four-proposals-to-help-bahamas-recover-after-hurricane-dorian/
870844612,20190906,201909,2019,2019.674,MED,NEWS OUTLET,,,,,,MED,,,,,,,,,,,,,0,1712,171,17,4,-9.2,10,1,10,-2.75049115913556,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190906,https://www.heraldcourier.com/news/local/red-cross-volunteers-in-bristol-area-on-standby-to-help/article_c80a77b5-9e5c-5e6e-a992-de5b2d30564c.html
870844846,20190906,201909,2019,2019.674,USA,VIRGINIA,USA,,,,,,,,,,,,,,,,,,1,060,060,06,2,6.0,38,5,38,2.80106041344916,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190906,https://www.heraldcourier.com/news/local/red-cross-volunteers-in-bristol-area-on-standby-to-help/article_c80a77b5-9e5c-5e6e-a992-de5b2d30564c.html
870852955,20190906,201909,2019,2019.674,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,033,033,03,1,5.2,22,3,22,0.57735064189916,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190906,http://www.southdadenewsleader.com/news/miami-dade-hurricane-relief-drive-list-of-needed-donations/article_76b6c41a-d042-11e9-9fa3-1fa4f85ede0c.html
870853153,20190906,201909,2019,2019.674,JAM,JAMAICAN,JAM,,,,,,,,,,,,,,,,,,0,173,173,17,4,-5.0,16,1,16,-2.3989898989899,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190906,http://www.jamaicaobserver.com/opinion/love-for-miss-lou-_174149?profile=1444
870857991,20190906,201909,2019,2019.674,IGOUNO,UNITED NATIONS,,UNO,,,,IGO,,,,,,,,,,,,,1,060,060,06,2,6.0,1,1,1,-7.98611111111111,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190906,https://www.yenisafak.com/en/world/hurricane-dorian-heads-for-carolinas-with-storm-surge-3499961
870858499,20190906,201909,2019,2019.674,USA,NORTH CAROLINA,USA,,,,,,,,,,,,,,,,,,1,134,134,13,3,-5.8,5,1,5,-7.98611111111111,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190906,https://www.yenisafak.com/en/world/hurricane-dorian-heads-for-carolinas-with-storm-surge-3499961
870862981,20190906,201909,2019,2019.674,MIL,CAPTAIN,,,,,,MIL,,,,,,,,,,,,,1,071,071,07,2,7.4,10,1,10,4.23940149625935,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190906,https://www.thefishingwire.com/releases/9113758c-6417-4ae0-b1c9-c536dddd56eb
870872500,20190906,201909,2019,2019.674,EUR,EUROPE,EUR,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,9,1,5,-5.26315789473684,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190906,https://bbj.hu/news/omsz-hurricane-dorian-could-head-for-europe_170839
870876812,20190906,201909,2019,2019.674,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,1,057,057,05,1,8.0,14,2,14,3.09523491159337,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190906,https://www.marconews.com/story/news/2019/09/06/3-know-rotary-donates-volunteers-needed/2219440001/
870879404,20190906,201909,2019,2019.674,CAN,CANADIAN,CAN,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,6,3,6,-2.26131366151227,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190906,https://www.thewave.ca/2019/09/06/113762/
870879745,20190906,201909,2019,2019.674,GOV,KING,,,,,,GOV,,,,,,,,,,,,,1,013,013,01,1,0.4,10,1,10,1.04712041884816,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190906,https://www.wenatcheeworld.com/helping-the-bahamas-kings-guard-buddy-hield-and-team-aiding/article_4d13379a-d150-5bb4-b4ec-b81871ddc6f3.html
870879770,20190906,201909,2019,2019.674,GOV,KING,,,,,,GOV,,,,,,,,,,,,,1,051,051,05,1,3.4,15,2,15,-2.10801873794434,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190906,https://www.wenatcheeworld.com/helping-the-bahamas-kings-guard-buddy-hield-and-team-aiding/article_4d13379a-d150-5bb4-b4ec-b81871ddc6f3.html
870880233,20190906,201909,2019,2019.674,MNCJPN,HONDA,JPN,,,,,MNC,,,,,,,,,,,,,1,111,111,11,3,-2.0,3,1,3,1.48221343873518,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190906,http://jamaica-gleaner.com/article/business/20190906/stewart-reinvent-appliance-traders-build-love-nests
870888725,20190906,201909,2019,2019.674,IGOEUREEC,THE EUROPEAN UNION,EUR,EEC,,,,IGO,,,,,,,,,,,,,1,060,060,06,2,6.0,18,2,15,-1.90755572111504,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190906,https://europa.eu/rapid/press-release_MEX-19-5533_en.htm
870891155,20190906,201909,2019,2019.674,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,046,046,04,1,7.0,66,6,66,3.44827586206896,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190906,https://www.npr.org/2019/09/06/758212189/search-and-rescue-in-the-bahamas
870904955,20190906,201909,2019,2019.674,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,036,036,03,1,4.0,10,1,10,-3.57142857142857,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190906,https://www.willmarradio.com/news/bahamian-student-community-comes-together-at-st-john-s-st/article_916b3dd8-d090-11e9-a67a-f3164e14b61d.html
870904956,20190906,201909,2019,2019.674,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,042,042,04,1,1.9,2,1,2,-3.57142857142857,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190906,https://www.willmarradio.com/news/bahamian-student-community-comes-together-at-st-john-s-st/article_916b3dd8-d090-11e9-a67a-f3164e14b61d.html
870907339,20190906,201909,2019,2019.674,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,4,1,4,-1.98581560283688,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190906,https://www.dailymail.co.uk/tvshowbiz/article-7435201/Shanina-Shaik-shows-ex-DJ-Ruckus-hes-missing-smoulders-bandeau-swimsuit.html
870907731,20190906,201909,2019,2019.674,EDU,UNIVERSITY,,,,,,EDU,,,,,,,,,,,,,1,050,050,05,1,3.5,10,1,10,0.0,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190906,http://www.thefamuanonline.com/2019/09/06/famu-supports-bahamain-students/
870912477,20190906,201909,2019,2019.674,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,14,1,14,0.218926553672321,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190906,http://www.orlandosentinel.com/news/lake/os-ne-lake-county-man-donates-175-gallons-blood-20190906-3nb3o7j5rfhfvcw4hfv2txmcai-story.html
870913122,20190906,201909,2019,2019.674,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,1,162,162,16,4,-5.6,6,2,6,-1.65289256198347,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190906,https://wcrz.com/florida-man-buys-500-generators-sends-to-bahamas-the-good-news/
870920779,20190906,201909,2019,2019.674,GOV,GOVERNOR,,,,,,GOV,,,,,,,,,,,,,1,166,166,16,4,-7.0,4,1,4,-11.4503816793893,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190906,https://www.pbs.org/newshour/nation/watch-north-carolina-reports-1st-death-from-hurricane-dorian
870926511,20190906,201909,2019,2019.674,BUS,BANK,,,,,,BUS,,,,,,,,,,,,,0,120,120,12,3,-4.0,368,92,368,-6.83909016927885,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190906,https://home.bt.com/news/world-news/hurricane-dorian-causes-flooding-after-hitting-north-carolina-islands-11364391048607
870927306,20190906,201909,2019,2019.674,MED,NEWS OUTLET,,,,,,MED,,,,,,,,,,,,,1,173,173,17,4,-5.0,6,1,6,-7.21153846153846,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190906,https://www.courier-journal.com/story/news/crime/2019/09/06/kentucky-car-crash-kills-3-dui-other-charges-pending/2229945001/
870928575,20190906,201909,2019,2019.674,CVL,TRAVELER,,,,,,CVL,,,,,,,,,,,,,1,036,036,03,1,4.0,32,3,32,-4.71109342108282,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190906,http://www.hotelnewsnow.com/articles/297984/Caribbean-perceptions-will-be-tested-once-again
870928800,20190906,201909,2019,2019.674,GOV,AUTHORITIES,,,,,,GOV,,,,,,,,,,,,,0,190,190,19,4,-10.0,6,1,6,-4.3638598647818,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190906,https://www.blacklistednews.com/article/74633/strange-things-are-happening-on-epstein-island-drone.html
870929143,20190906,201909,2019,2019.674,LAB,WORKER,,,,,,LAB,,,,,,,,,,,,,0,164,164,16,4,-7.0,3,1,3,-4.3638598647818,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190906,https://www.blacklistednews.com/article/74633/strange-things-are-happening-on-epstein-island-drone.html
870934938,20190906,201909,2019,2019.674,GOVHLH,HEALTH OFFICIAL,,,,,,GOV,HLH,,,,,,,,,,,,1,090,090,09,2,-2.0,10,1,10,-9.89010989010985,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190906,https://710wor.iheart.com/featured/len-berman-and-michael-riedel-in-the-morning/content/2019-09-06-dorian-stomps-along-carolina-coast/
870944071,20190906,201909,2019,2019.674,BUS,COMPANIES,,,,,,BUS,,,,,,,,,,,,,1,036,036,03,1,4.0,10,1,10,1.14192495921697,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190906,https://www.tmcnet.com/usubmit/2019/09/06/9012726.htm
870944144,20190906,201909,2019,2019.674,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,10,2,10,-4.19813695871098,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190906,https://globalnews.ca/news/5864536/dorian-maritime-provinces-rain-power-outages/
870944992,20190906,201909,2019,2019.674,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,-1.09170305676856,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190906,https://www.theweek.co.uk/cryptocurrencies/103157/bitcoin-price-today-was-spike-in-google-results-a-ploy-to-manipulate-values
870958856,20190906,201909,2019,2019.674,BHSGOV,BAHAMIAN,BHS,,,,,GOV,,,,,,,,,,,,,1,057,057,05,1,8.0,2,1,2,2.40549828178694,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190906,https://news.get.com/disney-cruise-line-names-newest-ship/
870959915,20190906,201909,2019,2019.674,MNCUSA,DISNEY,USA,,,,,MNC,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,2.40549828178694,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190906,https://news.get.com/disney-cruise-line-names-newest-ship/
870961159,20190906,201909,2019,2019.674,CVL,POPULATION,,,,,,CVL,,,,,,,,,,,,,1,120,120,12,3,-4.0,5,1,5,-5.26315789473684,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190906,https://www.ibtimes.com/hurricane-dorian-update-storm-makes-landfall-north-carolina-downgraded-category-1-2823072
