GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
873310561,20190917,201909,2019,2019.7041,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,12,3,12,-4.65625128394758,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190917,http://hotelnewsnow.com/articles/298160/STR-Hurricane-Dorian-takes-its-toll-on-Florida-demand
873316614,20190917,201909,2019,2019.7041,MNCUSA,ROYAL CARIBBEAN,USA,,,,,MNC,,,,,,,,,,,,,1,070,070,07,2,7.0,20,1,10,5.51470588235294,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190917,https://www.travelweek.ca/news/travelbrands-royal-caribbean-international-to-match-agent-donations-in-support-of-hurricane-relief/
873323048,20190917,201909,2019,2019.7041,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,1,060,060,06,2,6.0,38,2,30,-0.142025842138747,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190917,http://demerarawaves.com/2019/09/17/gtt-makes-it-easy-to-help-those-in-the-bahamas/
873323372,20190917,201909,2019,2019.7041,EDU,UNIVERSITY,,,,,,EDU,,,,,,,,,,,,,1,042,042,04,1,1.9,20,1,20,-5.42572512152129,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190917,https://windsor.ctvnews.ca/uwindsor-researchers-surveying-hurricane-dorian-storm-damage-in-pei-1.4596935
873337891,20190917,201909,2019,2019.7041,BMU,BERMUDA,BMU,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,13,1,13,-2.83313673144182,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190917,https://www.actionnewsjax.com/weather/talking-tropics/talking-the-tropics-with-mike-large-hurricane-humberto-east-of-florida-td-10-central-atlantic/987304383
873346910,20190917,201909,2019,2019.7041,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,1,110,110,11,3,-2.0,8,1,8,5.74555403556771,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190917,https://www.valuewalk.com/2019/09/bahamas-vacations/
873364810,20190917,201909,2019,2019.7041,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,0,071,071,07,2,7.4,4,1,4,2.35610740879712,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190917,http://www.tribune242.com/news/2019/sep/16/attorneys-praise-exchange-control-red-carpet-roll/
873364867,20190917,201909,2019,2019.7041,BUS,INDUSTRY,,,,,,BUS,,,,,,,,,,,,,1,051,051,05,1,3.4,10,1,10,2.35610740879712,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190917,http://www.tribune242.com/news/2019/sep/16/attorneys-praise-exchange-control-red-carpet-roll/
873365434,20190917,201909,2019,2019.7041,GOVBUS,CENTRAL BANK,,,,,,GOV,BUS,,,,,,,,,,,,0,020,020,02,1,3.0,10,1,10,2.35610740879712,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190917,http://www.tribune242.com/news/2019/sep/16/attorneys-praise-exchange-control-red-carpet-roll/
873366082,20190917,201909,2019,2019.7041,USA,NEW YORK,USA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,12,2,12,1.07339861123185,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190917,https://www.dailymail.co.uk/tvshowbiz/article-7474275/Larry-Birkhead-talks-protecting-Dannielynn-keeping-Anna-Nicole-Smiths-memory-alive.html
873367538,20190917,201909,2019,2019.7041,JUD,ATTORNEY,,,,,,JUD,,,,,,,,,,,,,1,051,051,05,1,3.4,10,1,10,2.40274599542334,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190917,http://www.tribune242.com/news/2019/sep/17/attorneys-praise-exchange-control-red-carpet-roll/
873373402,20190917,201909,2019,2019.7041,HLH,HOSPITAL,,,,,,HLH,,,,,,,,,,,,,1,070,070,07,2,7.0,10,1,10,0.0,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190917,https://communitynewspapers.com/doral-featured/hialeah-hospital-donates-hurricane-supplies-to-the-city-of-hialeah-fire-department-for-the-bahamas/
873375551,20190917,201909,2019,2019.7041,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,051,051,05,1,3.4,5,1,5,4.40528634361234,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190917,https://communitynewspapers.com/palmetto-bay-featured/palmer-trinity-school-raises-more-than-8500-and-collects-supplies-for-bahamas-hurricane-dorian-relief/
873375554,20190917,201909,2019,2019.7041,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,071,071,07,2,7.4,5,1,5,4.40528634361234,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190917,https://communitynewspapers.com/palmetto-bay-featured/palmer-trinity-school-raises-more-than-8500-and-collects-supplies-for-bahamas-hurricane-dorian-relief/
873380913,20190917,201909,2019,2019.7041,GOV,FIRE DEPARTMENT,,,,,,GOV,,,,,,,,,,,,,0,040,040,04,1,1.0,6,1,6,-0.16339869281045,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190917,https://www.annapoliscountyspectator.ca/news/provincial/indomitable-margaretsville-women-roll-up-their-sleeves-and-get-to-work-after-dorian-knocks-out-power-351588/
873383094,20190917,201909,2019,2019.7041,AUS,QUEENSLAND,AUS,,,,,,,,,,,,,,,,,,0,1712,171,17,4,-9.2,10,1,10,-1.29509713228492,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190917,http://theconversation.com/the-good-the-bad-and-the-ugly-the-nations-leading-and-failing-on-climate-action-123581
873383488,20190917,201909,2019,2019.7041,FRA,PARIS,FRA,,,,,,,,,,,,,,,,,,0,013,013,01,1,0.4,5,1,5,-1.29509713228492,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190917,http://theconversation.com/the-good-the-bad-and-the-ugly-the-nations-leading-and-failing-on-climate-action-123581
873383636,20190917,201909,2019,2019.7041,HLH,HOSPITAL,,,,,,HLH,,,,,,,,,,,,,1,090,090,09,2,-2.0,6,1,6,-1.2987012987013,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190917,https://www.snntv.com/story/41061357/homeless-bahama-dogs-find-hope-on-the-suncoast
873390638,20190917,201909,2019,2019.7041,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,1,014,014,01,1,0.0,10,1,10,-0.76045627376426,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190917,https://newssourcegy.com/news/gtt-launches-relief-initiative-for-hurricane-ravaged-bahamas/
873400225,20190917,201909,2019,2019.7041,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,4,1,2,2.83806343906511,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190917,https://www.dailytrib.com/2019/09/17/marble-falls-businessman-joins-food-first-responders/
873965767,20190920,201909,2019,2019.7123,CRM,PIRATE,,,,,,CRM,,,,,,,,,,,,,1,051,051,05,1,3.4,14,1,10,3.11111111111111,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190920,http://newjersey.news12.com/story/41074927/ahoy-there-walk-th-plank-and-talk-like-a-pirate-at-seton-hall
873973635,20190920,201909,2019,2019.7123,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,65,11,65,-0.876972859862059,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190920,https://www.stuff.co.nz/environment/climate-news/115958018/un-secretary-general-antonio-guterres-urges-public-pressure-to-address-the-climate-emergency
873978885,20190920,201909,2019,2019.7123,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,43,3,37,-0.68416674869204,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190920,http://www.pina.com.fj/index.php?p=pacnews&m=read&o=2902633145d8428fd6af23ad61b65e
873978887,20190920,201909,2019,2019.7123,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,11,2,11,1.67051073967558,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190920,http://www.pina.com.fj/index.php?p=pacnews&m=read&o=2902633145d8428fd6af23ad61b65e
873983254,20190920,201909,2019,2019.7123,USA,SOUTH CAROLINA,USA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,5,1,5,-1.60857908847185,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190920,https://www.dailycitizen.news/news/lifestyles/chester-clark-iii-the-blessing-of-giving/article_36e5cd80-bb85-5c57-9d84-f3c0dc052fa0.html
873985034,20190920,201909,2019,2019.7123,JOR,JORDAN,JOR,,,,,,,,,,,,,,,,,,0,080,080,08,2,5.0,12,1,12,-3.64667747163695,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190920,https://theconservativetreehouse.com/2019/09/19/full-wolverine-rep-matt-gaetz-publicly-exposes-al-sharptons-lifetime-of-racism-bigotry-and-prejudice/
874006862,20190920,201909,2019,2019.7123,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,12,4,12,1.51952888008142,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190920,https://www.wect.com/2019/09/20/free-concerts-wrightsville-beach-brewery-benefit-hurricane-dorian-survivors-bahamas/
874007445,20190920,201909,2019,2019.7123,HLH,NURSE,,,,,,HLH,,,,,,,,,,,,,1,010,010,01,1,0.0,6,1,6,4.69483568075117,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190920,https://www.wect.com/2019/09/20/free-concerts-wrightsville-beach-brewery-benefit-hurricane-dorian-survivors-bahamas/
874011830,20190920,201909,2019,2019.7123,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,143,143,14,3,-6.5,20,2,20,-2.54188649257191,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190920,https://www.heraldscotland.com/news/17915555.global-climate-strike-39-must-show-top-not-going-just-go-away-39/
874017152,20190920,201909,2019,2019.7123,GOVENV,ENVIRONMENT MINIST,,,,,,GOV,ENV,,,,,,,,,,,,0,057,057,05,1,8.0,6,1,6,1.16822429906542,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190920,http://thevincentian.com/svg-looking-at-new-delhi-mission-p17974-133.htm
874023167,20190920,201909,2019,2019.7123,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,128,128,12,3,-5.0,7,1,7,-7.19424460431655,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190920,http://www.loopnewsbarbados.com/content/14-million-cocaine-seizure-norman-manley-airport-1
874037547,20190920,201909,2019,2019.7123,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,040,040,04,1,1.0,20,2,20,-0.387016229712857,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190920,https://www.eveningtimes.co.uk/news/17915511.glasgow-39-s-greta-thunberg-climate-crisis-fight-cant-afford-lose/
874037564,20190920,201909,2019,2019.7123,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,141,141,14,3,-6.5,10,1,10,-4.49438202247191,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190920,https://www.eveningtimes.co.uk/news/17915511.glasgow-39-s-greta-thunberg-climate-crisis-fight-cant-afford-lose/
874075046,20190920,201909,2019,2019.7123,GBR,BRITISH,GBR,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,132,21,132,-2.21539747486481,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190920,https://www.wimbledonguardian.co.uk/news/17916482.summer-set-last-hurrah-britons-bask-26c-heat-weekend/
874088257,20190920,201909,2019,2019.7123,IRLOPP,IRELAND,IRL,,,,,OPP,,,,,,,,,,,,,1,110,110,11,3,-2.0,8,1,8,-3.59116022099447,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190920,https://www.donegaldemocrat.ie/news/home/479854/climate-change-protests-take-place-in-donegal.html
874088551,20190920,201909,2019,2019.7123,OPP,PROTESTER,,,,,,OPP,,,,,,,,,,,,,1,110,110,11,3,-2.0,2,1,2,-3.59116022099447,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190920,https://www.donegaldemocrat.ie/news/home/479854/climate-change-protests-take-place-in-donegal.html
874090684,20190920,201909,2019,2019.7123,BUS,BANK,,,,,,BUS,,,,,,,,,,,,,1,010,010,01,1,0.0,18,2,18,-0.345744680851065,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190920,https://thenassauguardian.com/2019/09/20/central-bank-liberalizing-exchange-controls-on-residential-property-transactions/
874098852,20190920,201909,2019,2019.7123,CVL,TOURIST,,,,,,CVL,,,,,,,,,,,,,0,061,061,06,2,6.4,3,1,3,-0.95168374816984,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190920,https://www.starfl.com/news/20190919/hurricane-dorian-relief-tale-of-two-storms-on-one-island
874112577,20190920,201909,2019,2019.7123,GOV,PRIME MINISTER,,,,,,GOV,,,,,,,,,,,,,1,042,042,04,1,1.9,5,1,5,1.66666666666667,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190920,http://jonesbahamas.com/court-adjourns-bdu-matter-over-affidavit/
874112908,20190920,201909,2019,2019.7123,JUD,ATTORNEY,,,,,,JUD,,,,,,,,,,,,,1,042,042,04,1,1.9,5,1,5,1.66666666666667,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190920,http://jonesbahamas.com/court-adjourns-bdu-matter-over-affidavit/
874115027,20190920,201909,2019,2019.7123,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,0,071,071,07,2,7.4,6,1,4,-0.85653104925054,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190920,https://www.factcheck.org/2019/09/trumps-history-of-hurricane-relief-donations/
874116330,20190920,201909,2019,2019.7123,USA,MINNESOTA,USA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,-4.04312668463612,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190920,https://www.mprnews.org/story/2019/09/20/a-summery-friday-with-a-showerthunderstorm-possible
874118281,20190920,201909,2019,2019.7123,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,071,071,07,2,7.4,20,2,20,1.97628458498024,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190920,https://www.mdjonline.com/neighbor_newspapers/south_metro/communities-in-south-fulton-county-come-together-to-help-with/article_69511f18-daed-11e9-80d1-d74f8aa84e5e.html
874121453,20190920,201909,2019,2019.7123,CVL,TRAVELER,,,,,,CVL,,,,,,,,,,,,,1,114,114,11,3,-2.0,2,1,2,-1.56985871271586,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190920,http://www.msn.com/en-us/travel/news/vacation-billed-as-luxury-yacht-experience-goes-awry/ar-AAHxHz3
874141759,20190920,201909,2019,2019.7123,VCT,SAINT VINCENT AND THE GRENADINES,VCT,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,2,1,2,0.88028169014084,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190920,https://searchlight.vc/searchlight/news/2019/09/20/2nd-light-a-candle-for-svg-vigil-echoes-a-call-for-righteousness/
874143935,20190920,201909,2019,2019.7123,JUD,FEDERAL JUDGE,,,,,,JUD,,,,,,,,,,,,,1,016,016,01,1,-2.0,126,35,126,-10.7483621751366,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190920,https://www.henryherald.com/news/world_nation/a-former-american-airlines-mechanic-accused-of-sabotaging-a-passenger/article_6bc96e8f-0f30-5a9a-be59-8b2179135980.html
874164773,20190920,201909,2019,2019.7123,BUSCVL,BUSINESS,,,,,,BUS,CVL,,,,,,,,,,,,1,100,100,10,3,-5.0,10,1,10,2.94117647058824,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190920,http://www.tribune242.com/news/2019/sep/20/chamber-elects-new-chairman-and-board/
874165486,20190920,201909,2019,2019.7123,LAB,EMPLOYEE,,,,,,LAB,,,,,,,,,,,,,1,070,070,07,2,7.0,10,1,10,0.0,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190920,https://www.rigzone.com/news/bahamas_terminal_returns_to_full_ops-20-sep-2019-159865-article
874168285,20190920,201909,2019,2019.7123,EDUEDU,SCHOOL,,,,,,EDU,EDU,,,,,,,,,,,,0,051,051,05,1,3.4,10,1,10,-0.45662100456621,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190920,https://www.news4jax.com/positively-jax/providence-families-fill-53-foot-trailer-with-supplies-for-bahamas-relief
874169400,20190920,201909,2019,2019.7123,USAEDU,PROVIDENCE,USA,,,,,EDU,,,,,,,,,,,,,1,070,070,07,2,7.0,10,1,10,-0.45662100456621,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190920,https://www.news4jax.com/positively-jax/providence-families-fill-53-foot-trailer-with-supplies-for-bahamas-relief
874172762,20190920,201909,2019,2019.7123,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,1,070,070,07,2,7.0,10,1,10,-1.27388535031847,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190920,https://www.caribbeanlifenews.com/stories/2019/9/2019-09-27-sub-eugene-relief-the-bahamas-cl.html
874175268,20190920,201909,2019,2019.7123,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,1,192,192,19,4,-9.5,10,1,10,-0.95541401273885,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190920,https://www.kiiitv.com/article/weather/corpus-christi-south-texas-coastal-bend-weather-forecast-september-20/503-0d0bcea9-7768-48c3-995c-d48e1cae0059
874178061,20190920,201909,2019,2019.7123,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,2,1,2,-2.38095238095238,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190920,https://www.gazettelive.co.uk/news/teesside-news/could-weekend-last-glimpse-sun-16957182
874178415,20190920,201909,2019,2019.7123,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,012,012,01,1,-0.4,6,1,6,-2.38095238095238,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190920,https://www.gazettelive.co.uk/news/teesside-news/could-weekend-last-glimpse-sun-16957182
874180458,20190920,201909,2019,2019.7123,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,1,032,032,03,1,4.5,10,1,10,-7.04225352112676,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190920,http://www.baltimoresun.com/maryland/anne-arundel/ac-cn-boat-show-bahamas-0921-20190920-la5v4santvezzfejc6l7hvo2oe-story.html
874181309,20190920,201909,2019,2019.7123,OPP,DEMONSTRATOR,,,,,,OPP,,,,,,,,,,,,,0,012,012,01,1,-0.4,10,1,10,-1.36518771331058,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190920,https://www.jacksonville.com/news/20190920/jacksonville-students-organize-climate-change-protest-to-change-government-policy
874191108,20190920,201909,2019,2019.7123,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,1,073,073,07,2,7.4,10,2,10,2.22602595343896,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190920,https://www.palmbeachpost.com/news/20190920/hurricane-dorian-relief-with-no-vet-to-be-found-volunteers-save-dog
874191109,20190920,201909,2019,2019.7123,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,1,075,075,07,2,7.0,2,1,2,-2.04081632653061,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190920,https://www.firstcoastnews.com/article/news/community/local-man-gives-bahamian-family-refuge-on-the-first-coast/77-a4a7b088-7d74-479a-bfd3-955269407829
874195886,20190920,201909,2019,2019.7123,GOV,MINISTRY,,,,,,GOV,,,,,,,,,,,,,0,120,120,12,3,-4.0,10,1,10,-3.728362183755,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190920,http://www.tribune242.com/news/2019/sep/20/union-chief-claims-scare-tactics-used-stand-teache/
874201709,20190920,201909,2019,2019.7123,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,042,042,04,1,1.9,2,1,2,-3.28767123287671,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190920,https://www.wptv.com/news/region-c-palm-beach-county/west-palm-beach/climate-protest-in-palm-beach-county
873410402,20190918,201909,2019,2019.7068,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,1,1712,171,17,4,-9.2,2,1,2,-10.738255033557,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190918,https://www.change.org/p/department-of-homeland-security-help-your-fellow-bahamians
873410419,20190918,201909,2019,2019.7068,BMU,BERMUDA,BMU,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,20,2,20,-2.43474347434744,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190918,https://www.mysuncoast.com/2019/09/17/cold-front-bring-slightly-cooler-temperatures-suncoast-thursday/
873417391,20190918,201909,2019,2019.7068,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,192,192,19,4,-9.5,6,1,6,-2.08044382801664,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190918,https://www.washingtonpost.com/local/legal-issues/loudoun-republican-candidate-for-chief-prosecutor-defeats-residency-challenge/2019/09/17/be78d60a-d982-11e9-ac63-3016711543fe_story.html
873419376,20190918,201909,2019,2019.7068,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,1,070,070,07,2,7.0,7,3,7,3.42359028959981,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190918,https://www.caymancompass.com/2019/09/17/hurricane-team-building-in-action/
873419378,20190918,201909,2019,2019.7068,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,1,192,192,19,4,-9.5,10,1,10,-3.36842105263158,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190918,https://www.weny.com/story/41062212/bahamas-native-reflects-on-storm-devastation
